context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct
sq:1,squad_groups,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,reusable,80,3,sq:1|reusable|w80|sq:1|cond=56bec98e3aeaaa14008c9456,69,0.8625,False,2,False,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:1,squad_groups,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,reusable,160,3,sq:1|reusable|w160|sq:1|cond=56bec98e3aeaaa14008c9456,140,0.875,False,2,False,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56bec98e3aeaaa14008c9456,56bec98e3aeaaa14008c9456,reusable@trim,40,3,sq:1|reusable|w40|sq:1|cond=56bec98e3aeaaa14008c9456@trim,11,0.275,True,2,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,conditioned,20,3,sq:1|conditioned|w20|sq:1|cond=56d7282f0d65d2140019840a,20,1.0,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,conditioned,40,3,sq:1|conditioned|w40|sq:1|cond=56d7282f0d65d2140019840a,37,0.925,False,1,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.5555555555555555,-0.5555555555555555,1.0,1.0,1.0,0.44444444444444453,0.0,0.5555555555555555,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,conditioned,80,3,sq:1|conditioned|w80|sq:1|cond=56d7282f0d65d2140019840a,75,0.9375,False,2,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,conditioned,160,3,sq:1|conditioned|w160|sq:1|cond=56d7282f0d65d2140019840a,153,0.95625,False,2,False,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,conditioned@trim,40,3,sq:1|conditioned|w40|sq:1|cond=56d7282f0d65d2140019840a@trim,34,0.85,True,1,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.2222222222222222,0.7777777777777778,1.0,1.0,0.0,0.7777777777777778,1.0,0.2222222222222222,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,extractive_conditioned,20,3,sq:1|extractive_conditioned|w20|sq:1|cond=56d7282f0d65d2140019840a,18,0.9,False,3,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.16666666666666666,0.8333333333333334,1.0,1.0,0.0,0.8333333333333334,1.0,0.16666666666666666,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,extractive_conditioned,40,3,sq:1|extractive_conditioned|w40|sq:1|cond=56d7282f0d65d2140019840a,37,0.925,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,extractive_conditioned,80,3,sq:1|extractive_conditioned|w80|sq:1|cond=56d7282f0d65d2140019840a,68,0.85,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,extractive_conditioned,160,3,sq:1|extractive_conditioned|w160|sq:1|cond=56d7282f0d65d2140019840a,136,0.85,False,3,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,extractive_generic,20,3,sq:1|extractive_generic|w20|-,20,1.0,False,2,True,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,extractive_generic,40,3,sq:1|extractive_generic|w40|-,40,1.0,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,extractive_generic,80,3,sq:1|extractive_generic|w80|-,79,0.9875,False,2,True,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,extractive_generic,160,3,sq:1|extractive_generic|w160|-,147,0.91875,False,2,True,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3,0.6666666666666666,1.0,-0.33333333333333337,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,generic,20,3,sq:1|generic|w20|-,20,1.0,False,2,True,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,generic,40,3,sq:1|generic|w40|-,39,0.975,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,generic,80,3,sq:1|generic|w80|-,80,1.0,False,2,True,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,generic,160,3,sq:1|generic|w160|-,139,0.86875,False,2,True,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,generic@trim,40,3,sq:1|generic|w40|-@trim,20,0.5,True,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,oracle,20,3,sq:1|oracle|w20|-,19,0.95,False,2,True,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,oracle,40,3,sq:1|oracle|w40|-,36,0.9,False,2,True,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3,0.6666666666666666,1.0,-0.33333333333333337,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,oracle,80,3,sq:1|oracle|w80|-,72,0.9,False,3,True,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3,0.6666666666666666,1.0,-0.33333333333333337,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,oracle,160,3,sq:1|oracle|w160|-,143,0.89375,False,2,True,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3,0.6666666666666666,1.0,-0.33333333333333337,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,oracle@trim,40,3,sq:1|oracle|w40|-@trim,18,0.45,True,2,True,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,reusable,20,3,sq:1|reusable|w20|sq:1|cond=56d7282f0d65d2140019840a,19,0.95,False,1,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3,0.6666666666666666,0.26666666666666666,0.39999999999999997,1.0,1.0,0.33333333333333337,0.7333333333333334,0.6666666666666666,0.26666666666666666,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,reusable,40,3,sq:1|reusable|w40|sq:1|cond=56d7282f0d65d2140019840a,34,0.85,False,1,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,reusable,80,3,sq:1|reusable|w80|sq:1|cond=56d7282f0d65d2140019840a,76,0.95,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,reusable,160,3,sq:1|reusable|w160|sq:1|cond=56d7282f0d65d2140019840a,156,0.975,False,2,False,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840a,56d7282f0d65d2140019840a,reusable@trim,40,3,sq:1|reusable|w40|sq:1|cond=56d7282f0d65d2140019840a@trim,34,0.85,False,1,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,conditioned,20,3,sq:1|conditioned|w20|sq:1|cond=56d7282f0d65d2140019840c,18,0.9,False,1,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,conditioned,40,3,sq:1|conditioned|w40|sq:1|cond=56d7282f0d65d2140019840c,35,0.875,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,conditioned,80,3,sq:1|conditioned|w80|sq:1|cond=56d7282f0d65d2140019840c,79,0.9875,False,3,False,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,conditioned,160,3,sq:1|conditioned|w160|sq:1|cond=56d7282f0d65d2140019840c,153,0.95625,False,1,False,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,conditioned@trim,40,3,sq:1|conditioned|w40|sq:1|cond=56d7282f0d65d2140019840c@trim,7,0.175,True,2,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,extractive_conditioned,20,3,sq:1|extractive_conditioned|w20|sq:1|cond=56d7282f0d65d2140019840c,17,0.85,False,4,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,extractive_conditioned,40,3,sq:1|extractive_conditioned|w40|sq:1|cond=56d7282f0d65d2140019840c,40,1.0,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.5,0.5,1.0,1.0,0.0,0.5,1.0,0.5,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,extractive_conditioned,80,3,sq:1|extractive_conditioned|w80|sq:1|cond=56d7282f0d65d2140019840c,50,0.625,False,4,False,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,extractive_conditioned,160,3,sq:1|extractive_conditioned|w160|sq:1|cond=56d7282f0d65d2140019840c,133,0.83125,False,4,False,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,extractive_generic,20,3,sq:1|extractive_generic|w20|-,20,1.0,False,2,True,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,extractive_generic,40,3,sq:1|extractive_generic|w40|-,40,1.0,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,extractive_generic,80,3,sq:1|extractive_generic|w80|-,79,0.9875,False,2,True,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,extractive_generic,160,3,sq:1|extractive_generic|w160|-,147,0.91875,False,2,True,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.8888888888888888,0.11111111111111116,1.0,1.0,0.0,0.11111111111111116,1.0,0.8888888888888888,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,generic,20,3,sq:1|generic|w20|-,20,1.0,False,2,True,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,generic,40,3,sq:1|generic|w40|-,39,0.975,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,generic,80,3,sq:1|generic|w80|-,80,1.0,False,2,True,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,generic,160,3,sq:1|generic|w160|-,139,0.86875,False,2,True,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,generic@trim,40,3,sq:1|generic|w40|-@trim,20,0.5,True,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,oracle,20,3,sq:1|oracle|w20|-,19,0.95,False,2,True,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,0.0,0.8888888888888888,-0.8888888888888888,1.0,1.0,1.0,0.11111111111111116,0.0,0.8888888888888888,1,3,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,oracle,40,3,sq:1|oracle|w40|-,36,0.9,False,2,True,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.8888888888888888,0.11111111111111116,1.0,1.0,0.0,0.11111111111111116,1.0,0.8888888888888888,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,oracle,80,3,sq:1|oracle|w80|-,72,0.9,False,3,True,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.8888888888888888,0.11111111111111116,1.0,1.0,0.0,0.11111111111111116,1.0,0.8888888888888888,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,oracle,160,3,sq:1|oracle|w160|-,143,0.89375,False,2,True,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.8888888888888888,0.11111111111111116,1.0,1.0,0.0,0.11111111111111116,1.0,0.8888888888888888,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3
